mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.11724114418029785,0.01841212605872658,0.0013103485107421875,0.0017908105607456466,0.2,0.05,5,0,26,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21149.70531892123,-18301.433018514555,-19673.846987371577,-20266.610485338184,-20400.09207780394,-19958.337577589897,952.4498866610554,514
0.0969306468963623,0.0055970280316901926,0.004930353164672852,0.003713159062597689,0.2,0.05,5,0,26,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21042.01306988442,-18039.798935145547,-19706.468268407534,-20011.022594713184,-20811.814586900684,-19922.223491010274,1062.3802355337705,406
0.1012232780456543,0.005975257777479612,0.005187129974365235,0.0033362105264799807,0.2,0.05,5,0,26,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21229.47008775685,-18263.351254815923,-19491.305516909248,-19711.268956014555,-20061.94627568493,-19751.468418236305,955.4767248999384,190
0.12116384506225586,0.01012891324114918,0.003956460952758789,0.0022650999718190293,0.2,0.05,5,0,27,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21140.62657855308,-18333.484267979453,-19662.37027771832,-20274.39716663099,-20283.216154751713,-19938.818889126713,930.4931015188354,469
0.11060404777526855,0.014072815932148179,0.006869840621948242,0.0035987774522534687,0.2,0.05,5,0,27,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21050.234575663526,-18057.439145440923,-19689.993485124145,-19993.288674550513,-20820.848886986303,-19922.36095355308,1059.8432154181974,415
0.09455623626708984,0.005591075902241317,0.007441520690917969,0.0023402571476256067,0.2,0.05,5,0,27,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21213.40243739298,-18250.60067958048,-19542.006086793663,-19707.916430329624,-20144.808995077055,-19771.74692583476,957.9443626105601,208
0.09613599777221679,0.010405592211599125,0.004134225845336914,0.004173909320898183,0.2,0.05,5,0.05,24,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21074.30174443493,-18259.217733304795,-19667.716930650684,-20168.630364404966,-20416.21725171233,-19917.216804901538,944.6975060601573,379
0.08785552978515625,0.009408988504529524,0.008682870864868164,0.0058485093626951794,0.2,0.05,5,0.05,24,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21108.76170537243,-18032.19503157106,-19691.46259631849,-19987.90307951627,-20860.00149828767,-19936.064782213187,1087.7605062438624,451
0.09034314155578613,0.010594248633210807,0.002818727493286133,0.0030087638064831192,0.2,0.05,5,0.05,24,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21268.697921125855,-18338.4345703125,-19536.580840646406,-19577.41378157106,-20031.96064319349,-19750.61755136986,943.8001881492991,181
0.09690136909484863,0.008509289614658855,0.005841302871704102,0.0037381786782539846,0.2,0.05,5,0.05,25,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21077.696235552226,-18244.50975224743,-19693.81010541524,-20270.89136076627,-20397.50612692637,-19936.882716181506,953.7716425143205,460
0.09744815826416016,0.015929634632536074,0.008458137512207031,0.0009671663759533222,0.2,0.05,5,0.05,25,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21038.660290025684,-18051.74600010702,-19648.885407748287,-19988.03712275257,-20850.157346960616,-19915.497233518836,1066.3017715802232,370
0.10634994506835938,0.014798830230726215,0.0024157047271728517,0.002951526456959404,0.2,0.05,5,0.05,25,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21270.237532106163,-18285.331456014555,-19528.16299229452,-19640.37498662243,-20042.46670323202,-19753.314734053936,959.4881171229372,199
0.10823521614074708,0.018398754214287362,0.0035336971282958984,0.004136262628871857,0.2,0.05,5,0.05,26,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21149.70531892123,-18301.433018514555,-19673.846987371577,-20266.610485338184,-20400.09207780394,-19958.337577589897,952.4498866610554,514
0.09312725067138672,0.01014493729643884,0.003519153594970703,0.0038382108162931393,0.2,0.05,5,0.05,26,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21042.01306988442,-18039.798935145547,-19706.468268407534,-20011.022594713184,-20811.814586900684,-19922.223491010274,1062.3802355337705,406
0.09502215385437011,0.012094681098585233,0.004126214981079101,0.0032968542587553567,0.2,0.05,5,0.05,26,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21229.47008775685,-18263.351254815923,-19491.305516909248,-19711.268956014555,-20061.94627568493,-19751.468418236305,955.4767248999384,190
0.10766377449035644,0.014332959486044319,0.0042210578918457035,0.003725239889490487,0.2,0.05,5,0.05,27,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21140.62657855308,-18333.484267979453,-19662.37027771832,-20274.39716663099,-20283.216154751713,-19938.818889126713,930.4931015188354,469
0.09512991905212402,0.013570277423689263,0.003024578094482422,0.004030529060932267,0.2,0.05,5,0.05,27,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21050.234575663526,-18057.439145440923,-19689.993485124145,-19993.288674550513,-20820.848886986303,-19922.36095355308,1059.8432154181974,415
0.0985292911529541,0.018294095472834525,0.004437398910522461,0.0033976486504291867,0.2,0.05,5,0.05,27,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21213.40243739298,-18250.60067958048,-19542.006086793663,-19707.916430329624,-20144.808995077055,-19771.74692583476,957.9443626105601,208
0.09554738998413086,0.01141322734651983,0.004677486419677734,0.0039089715825282945,0.2,0.05,5,0.1,24,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21074.30174443493,-18259.217733304795,-19667.716930650684,-20168.630364404966,-20416.21725171233,-19917.216804901538,944.6975060601573,379
0.08204169273376465,0.00671313295935116,0.0073699474334716795,0.0043028525524691445,0.2,0.05,5,0.1,24,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21108.76170537243,-18032.19503157106,-19691.46259631849,-19987.90307951627,-20860.00149828767,-19936.064782213187,1087.7605062438624,451
0.09503498077392578,0.017182338308290142,0.011400318145751953,0.013916207888355,0.2,0.05,5,0.1,24,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21268.697921125855,-18338.4345703125,-19536.580840646406,-19577.41378157106,-20031.96064319349,-19750.61755136986,943.8001881492991,181
0.11246380805969239,0.023101939349946046,0.005148506164550782,0.002313853676572983,0.2,0.05,5,0.1,25,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21077.696235552226,-18244.50975224743,-19693.81010541524,-20270.89136076627,-20397.50612692637,-19936.882716181506,953.7716425143205,460
0.09931254386901855,0.00679190450057689,0.0018232345581054687,0.0016193494456619715,0.2,0.05,5,0.1,25,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21038.660290025684,-18051.74600010702,-19648.885407748287,-19988.03712275257,-20850.157346960616,-19915.497233518836,1066.3017715802232,370
0.0980297565460205,0.01847887087516734,0.003129434585571289,0.0025601242142819954,0.2,0.05,5,0.1,25,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21270.237532106163,-18285.331456014555,-19528.16299229452,-19640.37498662243,-20042.46670323202,-19753.314734053936,959.4881171229372,199
0.103790283203125,0.01968237867151553,0.007646608352661133,0.003017305644995568,0.2,0.05,5,0.1,26,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21149.70531892123,-18301.433018514555,-19673.846987371577,-20266.610485338184,-20400.09207780394,-19958.337577589897,952.4498866610554,514
0.10470385551452636,0.0102009545282603,0.004624271392822265,0.0033374550321559316,0.2,0.05,5,0.1,26,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21042.01306988442,-18039.798935145547,-19706.468268407534,-20011.022594713184,-20811.814586900684,-19922.223491010274,1062.3802355337705,406
0.09842162132263184,0.006510956985883951,0.00533761978149414,0.004268870246083105,0.2,0.05,5,0.1,26,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21229.47008775685,-18263.351254815923,-19491.305516909248,-19711.268956014555,-20061.94627568493,-19751.468418236305,955.4767248999384,190
0.10465865135192871,0.007190016369894858,0.002416515350341797,0.003905060454757347,0.2,0.05,5,0.1,27,0.025,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21140.62657855308,-18333.484267979453,-19662.37027771832,-20274.39716663099,-20283.216154751713,-19938.818889126713,930.4931015188354,469
0.10834674835205078,0.0077060646072146565,0.007388114929199219,0.011849657160576187,0.2,0.05,5,0.1,27,0.03,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21050.234575663526,-18057.439145440923,-19689.993485124145,-19993.288674550513,-20820.848886986303,-19922.36095355308,1059.8432154181974,415
0.10610847473144532,0.013032032870446776,0.004060506820678711,0.005148143090943136,0.2,0.05,5,0.1,27,0.035,approx,"{'eta': 0.2, 'gamma': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21213.40243739298,-18250.60067958048,-19542.006086793663,-19707.916430329624,-20144.808995077055,-19771.74692583476,957.9443626105601,208
0.0665137767791748,0.011107965275018871,0.004376983642578125,0.00447215413459077,0.2,0.1,3,0,24,0.025,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21283.705854023974,-19652.139166845034,-19513.411360231163,-19940.745879708906,-20599.349020761987,-20197.87025631421,659.1879081174559,829
0.07097954750061035,0.01936914858612404,0.007277631759643554,0.0027925644038705004,0.2,0.1,3,0,24,0.03,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21360.73693011558,-18549.547008775684,-19611.288420376713,-20437.708676690923,-20278.826666845034,-20047.621540560787,934.2922139280291,712
0.05879244804382324,0.006968638194017516,0.004429864883422852,0.003691927534136557,0.2,0.1,3,0,24,0.035,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21757.207619863013,-18698.86657213185,-19617.921446917808,-18991.446503103594,-20821.038045804795,-19977.29603756421,1150.253634322051,613
0.07442903518676758,0.009240053350145301,0.00856475830078125,0.0019144146235789052,0.2,0.1,3,0,25,0.025,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21258.019731913526,-19625.036560894692,-19459.910129494863,-19942.68653681507,-20574.735311429795,-20172.07765410959,663.394333834556,793
0.06704697608947754,0.013540357898100885,0.0054341316223144535,0.0031960122013288887,0.2,0.1,3,0,25,0.03,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21367.43137307363,-18431.75204676798,-19558.62970890411,-20424.540547410103,-20140.89568172089,-19984.649871575344,971.903912334354,631
0.05808267593383789,0.009349920144601698,0.006449699401855469,0.0031754082040008273,0.2,0.1,3,0,25,0.035,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21737.28583850599,-18629.940469820205,-19552.911279965752,-19043.579048052226,-20816.823188677226,-19956.10796500428,1154.7659615434634,496
0.07753963470458984,0.014997416238337292,0.01130380630493164,0.007307365092969763,0.2,0.1,3,0,26,0.025,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21197.776929045376,-19555.92045697774,-19481.418878424658,-19910.82431239298,-20570.537243150684,-20143.295563998287,652.931780159735,766
0.06290535926818848,0.006724630702828215,0.009148740768432617,0.0011084901494502945,0.2,0.1,3,0,26,0.03,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21329.636825770547,-18468.942342679795,-19553.056961686645,-20411.030781785103,-20111.289624357876,-19974.791307255993,947.6269319828415,577
0.08561396598815918,0.014713417006568688,0.0044228553771972655,0.004602177476431454,0.2,0.1,3,0,26,0.035,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21831.938703981163,-18568.22913099315,-19528.184316138697,-19036.97922463613,-20840.168222923803,-19961.09991973459,1204.5167372343499,550
0.07616710662841797,0.0051496049133544775,0.0039215087890625,0.00412590049809412,0.2,0.1,3,0,27,0.025,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21197.19814854452,-19521.489739404966,-19410.942877782534,-19893.562272581337,-20552.042192851026,-20115.047046232874,672.182152080751,748
0.0750509262084961,0.010980158999548472,0.006083202362060547,0.004216799084849736,0.2,0.1,3,0,27,0.03,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21307.97701733733,-18333.80114244435,-19525.105147688355,-20496.674135809077,-19926.254949700342,-19917.96247859589,993.0780821858118,388
0.07562780380249023,0.01818645404432644,0.004620695114135742,0.003456741783140579,0.2,0.1,3,0,27,0.035,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21842.771952589897,-18532.195178724316,-19518.412229773116,-18995.664490582192,-20784.21325181935,-19934.651420697777,1215.2789226154412,442
0.061236333847045896,0.004517657220131028,0.0017164230346679687,0.0016774028920232974,0.2,0.1,3,0.05,24,0.025,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21283.705854023974,-19652.139166845034,-19513.411360231163,-19940.745879708906,-20599.349020761987,-20197.87025631421,659.1879081174559,829
0.07050051689147949,0.007804210244299986,0.008890295028686523,0.006585644801297121,0.2,0.1,3,0.05,24,0.03,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21360.73693011558,-18549.547008775684,-19611.288420376713,-20437.708676690923,-20278.826666845034,-20047.621540560787,934.2922139280291,712
0.06909441947937012,0.0106871318439329,0.0018170833587646484,0.0018540683652844498,0.2,0.1,3,0.05,24,0.035,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21757.207619863013,-18698.86657213185,-19617.921446917808,-18991.446503103594,-20821.038045804795,-19977.29603756421,1150.253634322051,613
0.07160816192626954,0.005304172036909532,0.008968019485473632,0.008257288923932286,0.2,0.1,3,0.05,25,0.025,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21258.019731913526,-19625.036560894692,-19459.910129494863,-19942.68653681507,-20574.735311429795,-20172.07765410959,663.394333834556,793
0.06851720809936523,0.00653806696760709,0.006348085403442383,0.003864968849876938,0.2,0.1,3,0.05,25,0.03,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21367.43137307363,-18431.75204676798,-19558.62970890411,-20424.540547410103,-20140.89568172089,-19984.649871575344,971.903912334354,631
0.06001267433166504,0.007813923984095833,0.003032207489013672,0.003917345615473321,0.2,0.1,3,0.05,25,0.035,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21737.28583850599,-18629.940469820205,-19552.911279965752,-19043.579048052226,-20816.823188677226,-19956.10796500428,1154.7659615434634,496
0.07658090591430664,0.016332676422709923,0.005876970291137695,0.007632747885346989,0.2,0.1,3,0.05,26,0.025,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-21197.776929045376,-19555.92045697774,-19481.418878424658,-19910.82431239298,-20570.537243150684,-20143.295563998287,652.931780159735,766
0.06460781097412109,0.0051947450845965335,0.002010679244995117,0.003110448606611304,0.2,0.1,3,0.05,26,0.03,approx,"{'eta': 0.2, 'gamma': 0.1, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21329.636825770547,-18468.942342679795,-19553.056961686645,-20411.030781785103,-20111.289624357876,-19974.791307255993,947.6269319828415,577
